1798,36.394,293.15,1.2033,0.0010019,1.2033,0.0010019,0.0010019,1.1866,1.1866,0.0010019,13.606,293.15,3.6394,1.3606,1.2854,1.2854
1798.3,36.393,293.15,1.2033,0.0010019,1.2033,0.0010019,0.0010019,1.1866,1.1866,0.0010019,13.607,293.15,3.6393,1.3607,1.2854,1.2854
1798.6,36.393,293.15,1.2033,0.0010019,1.2033,0.0010019,0.0010019,1.1866,1.1866,0.0010019,13.607,293.15,3.6393,1.3607,1.2854,1.2854
1798.9,36.392,293.15,1.2033,0.0010019,1.2033,0.0010019,0.0010019,1.1866,1.1866,0.0010019,13.608,293.15,3.6392,1.3608,1.2854,1.2854
1799.2,36.392,293.15,1.2033,0.0010019,1.2033,0.0010019,0.0010019,1.1866,1.1866,0.0010019,13.608,293.15,3.6392,1.3608,1.2854,1.2854
1799.5,36.391,293.15,1.2033,0.0010019,1.2033,0.0010019,0.0010019,1.1866,1.1866,0.0010019,13.609,293.15,3.6391,1.3609,1.2854,1.2854
1799.8,36.39,293.15,1.2033,0.0010019,1.2033,0.0010019,0.0010019,1.1866,1.1866,0.0010019,13.61,293.15,3.639,1.361,1.2854,1.2854
1800.1,36.39,293.15,1.2033,0.0010019,1.2033,0.0010019,0.0010019,1.1866,1.1866,0.0010019,13.61,293.15,3.639,1.361,1.2854,1.2854
1800.4,36.389,293.15,1.2033,0.0010019,1.2033,0.0010019,0.0010019,1.1866,1.1866,0.0010019,13.611,293.15,3.6389,1.3611,1.2854,1.2854
1800.7,36.389,293.15,1.2033,0.0010019,1.2033,0.0010019,0.0010019,1.1866,1.1866,0.0010019,13.611,293.15,3.6389,1.3611,1.2854,1.2854
1801,36.388,293.15,1.2033,0.0010019,1.2033,0.0010019,0.0010019,1.1866,1.1866,0.0010019,13.612,293.15,3.6388,1.3612,1.2854,1.2854
1801.3,36.387,293.15,1.2033,0.0010019,1.2033,0.0010019,0.0010019,1.1866,1.1866,0.0010019,13.613,293.15,3.6387,1.3613,1.2854,1.2854
1801.6,36.387,293.15,1.2033,0.0010019,1.2033,0.0010019,0.0010019,1.1866,1.1866,0.0010019,13.613,293.15,3.6387,1.3613,1.2854,1.2854
1801.9,36.386,293.15,1.2034,0.0010019,1.2034,0.0010019,0.0010019,1.1867,1.1867,0.0010019,13.614,293.15,3.6386,1.3614,1.2854,1.2854
1802.2,36.386,293.15,1.2034,0.0010019,1.2034,0.0010019,0.0010019,1.1867,1.1867,0.0010019,13.614,293.15,3.6386,1.3614,1.2854,1.2854
1802.5,36.385,293.15,1.2034,0.0010019,1.2034,0.0010019,0.0010019,1.1867,1.1867,0.0010019,13.615,293.15,3.6385,1.3615,1.2853,1.2853
1802.8,36.384,293.15,1.2034,0.0010019,1.2034,0.0010019,0.0010019,1.1867,1.1867,0.0010019,13.616,293.15,3.6384,1.3616,1.2853,1.2853
1803.1,36.384,293.15,1.2034,0.0010019,1.2034,0.0010019,0.0010019,1.1867,1.1867,0.0010019,13.616,293.15,3.6384,1.3616,1.2853,1.2853
1803.4,36.383,293.15,1.2034,0.0010019,1.2034,0.0010019,0.0010019,1.1867,1.1867,0.0010019,13.617,293.15,3.6383,1.3617,1.2853,1.2853
1803.7,36.383,293.15,1.2034,0.0010019,1.2034,0.0010019,0.0010019,1.1867,1.1867,0.0010019,13.617,293.15,3.6383,1.3617,1.2853,1.2853
1804,36.382,293.15,1.2034,0.0010019,1.2034,0.0010019,0.0010019,1.1867,1.1867,0.0010019,13.618,293.15,3.6382,1.3618,1.2853,1.2853
1804.3,36.381,293.15,1.2034,0.0010019,1.2034,0.0010019,0.0010019,1.1867,1.1867,0.0010019,13.619,293.15,3.6381,1.3619,1.2853,1.2853
1804.6,36.381,293.15,1.2034,0.0010019,1.2034,0.0010019,0.0010019,1.1867,1.1867,0.0010019,13.619,293.15,3.6381,1.3619,1.2853,1.2853
1804.9,36.38,293.15,1.2034,0.0010019,1.2034,0.0010019,0.0010019,1.1867,1.1867,0.0010019,13.62,293.15,3.638,1.362,1.2853,1.2853
1805.2,36.38,293.15,1.2034,0.0010019,1.2034,0.0010019,0.0010019,1.1867,1.1867,0.0010019,13.62,293.15,3.638,1.362,1.2853,1.2853
1805.5,36.379,293.15,1.2034,0.0010019,1.2034,0.0010019,0.0010019,1.1867,1.1867,0.0010019,13.621,293.15,3.6379,1.3621,1.2853,1.2853
1805.8,36.378,293.15,1.2034,0.0010019,1.2034,0.0010019,0.0010019,1.1867,1.1867,0.0010019,13.622,293.15,3.6378,1.3622,1.2853,1.2853
1806.1,36.378,293.15,1.2034,0.0010019,1.2034,0.0010019,0.0010019,1.1867,1.1867,0.0010019,13.622,293.15,3.6378,1.3622,1.2853,1.2853
1806.4,36.377,293.15,1.2034,0.0010019,1.2034,0.0010019,0.0010019,1.1867,1.1867,0.0010019,13.623,293.15,3.6377,1.3623,1.2853,1.2853
1806.7,36.377,293.15,1.2034,0.0010019,1.2034,0.0010019,0.0010019,1.1867,1.1867,0.0010019,13.623,293.15,3.6377,1.3623,1.2853,1.2853
1807,36.376,293.15,1.2035,0.0010019,1.2035,0.0010019,0.0010019,1.1868,1.1868,0.0010019,13.624,293.15,3.6376,1.3624,1.2853,1.2853
1807.3,36.375,293.15,1.2035,0.0010019,1.2035,0.0010019,0.0010019,1.1868,1.1868,0.0010019,13.625,293.15,3.6375,1.3625,1.2853,1.2853
1807.6,36.375,293.15,1.2035,0.0010019,1.2035,0.0010019,0.0010019,1.1868,1.1868,0.0010019,13.625,293.15,3.6375,1.3625,1.2852,1.2852
1807.9,36.374,293.15,1.2035,0.0010019,1.2035,0.0010019,0.0010019,1.1868,1.1868,0.0010019,13.626,293.15,3.6374,1.3626,1.2852,1.2852
1808.2,36.374,293.15,1.2035,0.0010019,1.2035,0.0010019,0.0010019,1.1868,1.1868,0.0010019,13.626,293.15,3.6374,1.3626,1.2852,1.2852
1808.5,36.373,293.15,1.2035,0.0010019,1.2035,0.0010019,0.0010019,1.1868,1.1868,0.0010019,13.627,293.15,3.6373,1.3627,1.2852,1.2852
1808.8,36.372,293.15,1.2035,0.0010019,1.2035,0.0010019,0.0010019,1.1868,1.1868,0.0010019,13.628,293.15,3.6372,1.3628,1.2852,1.2852
1809.1,36.372,293.15,1.2035,0.0010019,1.2035,0.0010019,0.0010019,1.1868,1.1868,0.0010019,13.628,293.15,3.6372,1.3628,1.2852,1.2852
1809.4,36.371,293.15,1.2035,0.0010019,1.2035,0.0010019,0.0010019,1.1868,1.1868,0.0010019,13.629,293.15,3.6371,1.3629,1.2852,1.2852
1809.7,36.371,293.15,1.2035,0.0010019,1.2035,0.0010019,0.0010019,1.1868,1.1868,0.0010019,13.629,293.15,3.6371,1.3629,1.2852,1.2852
1810,36.37,293.15,1.2035,0.0010019,1.2035,0.0010019,0.0010019,1.1868,1.1868,0.0010019,13.63,293.15,3.637,1.363,1.2852,1.2852
1810.3,36.369,293.15,1.2035,0.0010019,1.2035,0.0010019,0.0010019,1.1868,1.1868,0.0010019,13.631,293.15,3.6369,1.3631,1.2852,1.2852
1810.6,36.369,293.15,1.2035,0.0010019,1.2035,0.0010019,0.0010019,1.1868,1.1868,0.0010019,13.631,293.15,3.6369,1.3631,1.2852,1.2852
1810.9,36.368,293.15,1.2035,0.0010019,1.2035,0.0010019,0.0010019,1.1868,1.1868,0.0010019,13.632,293.15,3.6368,1.3632,1.2852,1.2852
1811.2,36.368,293.15,1.2035,0.0010019,1.2035,0.0010019,0.0010019,1.1868,1.1868,0.0010019,13.632,293.15,3.6368,1.3632,1.2852,1.2852
1811.5,36.367,293.15,1.2035,0.0010019,1.2035,0.0010019,0.0010019,1.1868,1.1868,0.0010019,13.633,293.15,3.6367,1.3633,1.2852,1.2852
1811.8,36.366,293.15,1.2035,0.0010019,1.2035,0.0010019,0.0010019,1.1868,1.1868,0.0010019,13.634,293.15,3.6366,1.3634,1.2852,1.2852
1812.1,36.366,293.15,1.2036,0.0010019,1.2036,0.0010019,0.0010019,1.1869,1.1869,0.0010019,13.634,293.15,3.6366,1.3634,1.2852,1.2852
1812.4,36.365,293.15,1.2036,0.0010019,1.2036,0.0010019,0.0010019,1.1869,1.1869,0.0010019,13.635,293.15,3.6365,1.3635,1.2852,1.2852
1812.7,36.365,293.15,1.2036,0.0010019,1.2036,0.0010019,0.0010019,1.1869,1.1869,0.0010019,13.635,293.15,3.6365,1.3635,1.2851,1.2851
1813,36.364,293.15,1.2036,0.0010019,1.2036,0.0010019,0.0010019,1.1869,1.1869,0.0010019,13.636,293.15,3.6364,1.3636,1.2851,1.2851
1813.3,36.363,293.15,1.2036,0.0010019,1.2036,0.0010019,0.0010019,1.1869,1.1869,0.0010019,13.637,293.15,3.6363,1.3637,1.2851,1.2851
1813.6,36.363,293.15,1.2036,0.0010019,1.2036,0.0010019,0.0010019,1.1869,1.1869,0.0010019,13.637,293.15,3.6363,1.3637,1.2851,1.2851
1813.9,36.362,293.15,1.2036,0.0010019,1.2036,0.0010019,0.0010019,1.1869,1.1869,0.0010019,13.638,293.15,3.6362,1.3638,1.2851,1.2851
1814.2,36.362,293.15,1.2036,0.0010019,1.2036,0.0010019,0.0010019,1.1869,1.1869,0.0010019,13.638,293.15,3.6362,1.3638,1.2851,1.2851
1814.5,36.361,293.15,1.2036,0.0010019,1.2036,0.0010019,0.0010019,1.1869,1.1869,0.0010019,13.639,293.15,3.6361,1.3639,1.2851,1.2851
1814.8,36.36,293.15,1.2036,0.0010019,1.2036,0.0010019,0.0010019,1.1869,1.1869,0.0010019,13.64,293.15,3.636,1.364,1.2851,1.2851
1815.1,36.36,293.15,1.2036,0.0010019,1.2036,0.0010019,0.0010019,1.1869,1.1869,0.0010019,13.64,293.15,3.636,1.364,1.2851,1.2851
1815.4,36.359,293.15,1.2036,0.0010019,1.2036,0.0010019,0.0010019,1.1869,1.1869,0.0010019,13.641,293.15,3.6359,1.3641,1.2851,1.2851
1815.7,36.359,293.15,1.2036,0.0010019,1.2036,0.0010019,0.0010019,1.1869,1.1869,0.0010019,13.641,293.15,3.6359,1.3641,1.2851,1.2851
1816,36.358,293.15,1.2036,0.0010019,1.2036,0.0010019,0.0010019,1.1869,1.1869,0.0010019,13.642,293.15,3.6358,1.3642,1.2851,1.2851
1816.3,36.357,293.15,1.2036,0.0010019,1.2036,0.0010019,0.0010019,1.1869,1.1869,0.0010019,13.643,293.15,3.6357,1.3643,1.2851,1.2851
1816.6,36.357,293.15,1.2036,0.0010019,1.2036,0.0010019,0.0010019,1.1869,1.1869,0.0010019,13.643,293.15,3.6357,1.3643,1.2851,1.2851
1816.9,36.356,293.15,1.2036,0.0010019,1.2036,0.0010019,0.0010019,1.1869,1.1869,0.0010019,13.644,293.15,3.6356,1.3644,1.2851,1.2851
1817.2,36.356,293.15,1.2037,0.0010019,1.2037,0.0010019,0.0010019,1.187,1.187,0.0010019,13.644,293.15,3.6356,1.3644,1.2851,1.2851
1817.5,36.355,293.15,1.2037,0.0010019,1.2037,0.0010019,0.0010019,1.187,1.187,0.0010019,13.645,293.15,3.6355,1.3645,1.2851,1.2851
1817.8,36.354,293.15,1.2037,0.0010019,1.2037,0.0010019,0.0010019,1.187,1.187,0.0010019,13.646,293.15,3.6354,1.3646,1.285,1.285
1818.1,36.354,293.15,1.2037,0.0010019,1.2037,0.0010019,0.0010019,1.187,1.187,0.0010019,13.646,293.15,3.6354,1.3646,1.285,1.285
1818.4,36.353,293.15,1.2037,0.0010019,1.2037,0.0010019,0.0010019,1.187,1.187,0.0010019,13.647,293.15,3.6353,1.3647,1.285,1.285
1818.7,36.353,293.15,1.2037,0.0010019,1.2037,0.0010019,0.0010019,1.187,1.187,0.0010019,13.647,293.15,3.6353,1.3647,1.285,1.285
1819,36.352,293.15,1.2037,0.0010019,1.2037,0.0010019,0.0010019,1.187,1.187,0.0010019,13.648,293.15,3.6352,1.3648,1.285,1.285
1819.3,36.351,293.15,1.2037,0.0010019,1.2037,0.0010019,0.0010019,1.187,1.187,0.0010019,13.649,293.15,3.6351,1.3649,1.285,1.285
1819.6,36.351,293.15,1.2037,0.0010019,1.2037,0.0010019,0.0010019,1.187,1.187,0.0010019,13.649,293.15,3.6351,1.3649,1.285,1.285
1819.9,36.35,293.15,1.2037,0.0010019,1.2037,0.0010019,0.0010019,1.187,1.187,0.0010019,13.65,293.15,3.635,1.365,1.285,1.285
1820.2,36.35,293.15,1.2037,0.0010019,1.2037,0.0010019,0.0010019,1.187,1.187,0.0010019,13.65,293.15,3.635,1.365,1.285,1.285
1820.5,36.349,293.15,1.2037,0.0010019,1.2037,0.0010019,0.0010019,1.187,1.187,0.0010019,13.651,293.15,3.6349,1.3651,1.285,1.285
1820.8,36.348,293.15,1.2037,0.0010019,1.2037,0.0010019,0.0010019,1.187,1.187,0.0010019,13.652,293.15,3.6348,1.3652,1.285,1.285
1821.1,36.348,293.15,1.2037,0.0010019,1.2037,0.0010019,0.0010019,1.187,1.187,0.0010019,13.652,293.15,3.6348,1.3652,1.285,1.285
1821.4,36.347,293.15,1.2037,0.0010019,1.2037,0.0010019,0.0010019,1.187,1.187,0.0010019,13.653,293.15,3.6347,1.3653,1.285,1.285
1821.7,36.347,293.15,1.2037,0.0010019,1.2037,0.0010019,0.0010019,1.187,1.187,0.0010019,13.653,293.15,3.6347,1.3653,1.285,1.285
1822,36.346,293.15,1.2037,0.0010019,1.2037,0.0010019,0.0010019,1.187,1.187,0.0010019,13.654,293.15,3.6346,1.3654,1.285,1.285
1822.3,36.345,293.15,1.2038,0.0010019,1.2038,0.0010019,0.0010019,1.187,1.187,0.0010019,13.655,293.15,3.6345,1.3655,1.285,1.285
1822.6,36.345,293.15,1.2038,0.0010019,1.2038,0.0010019,0.0010019,1.1871,1.1871,0.0010019,13.655,293.15,3.6345,1.3655,1.285,1.285
1822.9,36.344,293.15,1.2038,0.0010019,1.2038,0.0010019,0.0010019,1.1871,1.1871,0.0010019,13.656,293.15,3.6344,1.3656,1.285,1.285
1823.2,36.344,293.15,1.2038,0.0010019,1.2038,0.0010019,0.0010019,1.1871,1.1871,0.0010019,13.656,293.15,3.6344,1.3656,1.2849,1.2849
1823.5,36.343,293.15,1.2038,0.0010019,1.2038,0.0010019,0.0010019,1.1871,1.1871,0.0010019,13.657,293.15,3.6343,1.3657,1.2849,1.2849
1823.8,36.342,293.15,1.2038,0.0010019,1.2038,0.0010019,0.0010019,1.1871,1.1871,0.0010019,13.658,293.15,3.6342,1.3658,1.2849,1.2849
1824.1,36.342,293.15,1.2038,0.0010019,1.2038,0.0010019,0.0010019,1.1871,1.1871,0.0010019,13.658,293.15,3.6342,1.3658,1.2849,1.2849
1824.4,36.341,293.15,1.2038,0.0010019,1.2038,0.0010019,0.0010019,1.1871,1.1871,0.0010019,13.659,293.15,3.6341,1.3659,1.2849,1.2849
1824.7,36.341,293.15,1.2038,0.0010019,1.2038,0.0010019,0.0010019,1.1871,1.1871,0.0010019,13.659,293.15,3.6341,1.3659,1.2849,1.2849
1825,36.34,293.15,1.2038,0.0010019,1.2038,0.0010019,0.0010019,1.1871,1.1871,0.0010019,13.66,293.15,3.634,1.366,1.2849,1.2849
1825.3,36.339,293.15,1.2038,0.0010019,1.2038,0.0010019,0.0010019,1.1871,1.1871,0.0010019,13.661,293.15,3.6339,1.3661,1.2849,1.2849
1825.6,36.339,293.15,1.2038,0.0010019,1.2038,0.0010019,0.0010019,1.1871,1.1871,0.0010019,13.661,293.15,3.6339,1.3661,1.2849,1.2849
1825.9,36.338,293.15,1.2038,0.0010019,1.2038,0.0010019,0.0010019,1.1871,1.1871,0.0010019,13.662,293.15,3.6338,1.3662,1.2849,1.2849
1826.2,36.338,293.15,1.2038,0.0010019,1.2038,0.0010019,0.0010019,1.1871,1.1871,0.0010019,13.662,293.15,3.6338,1.3662,1.2849,1.2849
1826.5,36.337,293.15,1.2038,0.0010019,1.2038,0.0010019,0.0010019,1.1871,1.1871,0.0010019,13.663,293.15,3.6337,1.3663,1.2849,1.2849
1826.8,36.336,293.15,1.2038,0.0010019,1.2038,0.0010019,0.0010019,1.1871,1.1871,0.0010019,13.664,293.15,3.6336,1.3664,1.2849,1.2849
1827.1,36.336,293.15,1.2038,0.0010019,1.2038,0.0010019,0.0010019,1.1871,1.1871,0.0010019,13.664,293.15,3.6336,1.3664,1.2849,1.2849
1827.4,36.335,293.15,1.2039,0.0010019,1.2039,0.0010019,0.0010019,1.1871,1.1871,0.0010019,13.665,293.15,3.6335,1.3665,1.2849,1.2849
1827.7,36.335,293.15,1.2039,0.0010019,1.2039,0.0010019,0.0010019,1.1872,1.1872,0.0010019,13.665,293.15,3.6335,1.3665,1.2849,1.2849
1828,36.334,293.15,1.2039,0.0010019,1.2039,0.0010019,0.0010019,1.1872,1.1872,0.0010019,13.666,293.15,3.6334,1.3666,1.2849,1.2849
1828.3,36.333,293.15,1.2039,0.0010019,1.2039,0.0010019,0.0010019,1.1872,1.1872,0.0010019,13.667,293.15,3.6333,1.3667,1.2848,1.2848
1828.6,36.333,293.15,1.2039,0.0010019,1.2039,0.0010019,0.0010019,1.1872,1.1872,0.0010019,13.667,293.15,3.6333,1.3667,1.2848,1.2848
1828.9,36.332,293.15,1.2039,0.0010019,1.2039,0.0010019,0.0010019,1.1872,1.1872,0.0010019,13.668,293.15,3.6332,1.3668,1.2848,1.2848
1829.2,36.332,293.15,1.2039,0.0010019,1.2039,0.0010019,0.0010019,1.1872,1.1872,0.0010019,13.668,293.15,3.6332,1.3668,1.2848,1.2848
1829.5,36.331,293.15,1.2039,0.0010019,1.2039,0.0010019,0.0010019,1.1872,1.1872,0.0010019,13.669,293.15,3.6331,1.3669,1.2848,1.2848
1829.8,36.33,293.15,1.2039,0.0010019,1.2039,0.0010019,0.0010019,1.1872,1.1872,0.0010019,13.67,293.15,3.633,1.367,1.2848,1.2848
1830.1,36.33,293.15,1.2039,0.0010019,1.2039,0.0010019,0.0010019,1.1872,1.1872,0.0010019,13.67,293.15,3.633,1.367,1.2848,1.2848
1830.4,36.329,293.15,1.2039,0.0010019,1.2039,0.0010019,0.0010019,1.1872,1.1872,0.0010019,13.671,293.15,3.6329,1.3671,1.2848,1.2848
1830.7,36.329,293.15,1.2039,0.0010019,1.2039,0.0010019,0.0010019,1.1872,1.1872,0.0010019,13.671,293.15,3.6329,1.3671,1.2848,1.2848
1831,36.328,293.15,1.2039,0.0010019,1.2039,0.0010019,0.0010019,1.1872,1.1872,0.0010019,13.672,293.15,3.6328,1.3672,1.2848,1.2848
1831.3,36.327,293.15,1.2039,0.0010019,1.2039,0.0010019,0.0010019,1.1872,1.1872,0.0010019,13.673,293.15,3.6327,1.3673,1.2848,1.2848
1831.6,36.327,293.15,1.2039,0.0010019,1.2039,0.0010019,0.0010019,1.1872,1.1872,0.0010019,13.673,293.15,3.6327,1.3673,1.2848,1.2848
1831.9,36.326,293.15,1.2039,0.0010019,1.2039,0.0010019,0.0010019,1.1872,1.1872,0.0010019,13.674,293.15,3.6326,1.3674,1.2848,1.2848
1832.2,36.326,293.15,1.2039,0.0010019,1.2039,0.0010019,0.0010019,1.1872,1.1872,0.0010019,13.674,293.15,3.6326,1.3674,1.2848,1.2848
1832.5,36.325,293.15,1.2039,0.0010019,1.2039,0.0010019,0.0010019,1.1872,1.1872,0.0010019,13.675,293.15,3.6325,1.3675,1.2848,1.2848
1832.8,36.324,293.15,1.204,0.0010019,1.204,0.0010019,0.0010019,1.1873,1.1873,0.0010019,13.676,293.15,3.6324,1.3676,1.2848,1.2848
1833.1,36.324,293.15,1.204,0.0010019,1.204,0.0010019,0.0010019,1.1873,1.1873,0.0010019,13.676,293.15,3.6324,1.3676,1.2848,1.2848
1833.4,36.323,293.15,1.204,0.0010019,1.204,0.0010019,0.0010019,1.1873,1.1873,0.0010019,13.677,293.15,3.6323,1.3677,1.2847,1.2847
1833.7,36.323,293.15,1.204,0.0010019,1.204,0.0010019,0.0010019,1.1873,1.1873,0.0010019,13.677,293.15,3.6323,1.3677,1.2847,1.2847
1834,36.322,293.15,1.204,0.0010019,1.204,0.0010019,0.0010019,1.1873,1.1873,0.0010019,13.678,293.15,3.6322,1.3678,1.2847,1.2847
1834.3,36.321,293.15,1.204,0.0010019,1.204,0.0010019,0.0010019,1.1873,1.1873,0.0010019,13.679,293.15,3.6321,1.3679,1.2847,1.2847
1834.6,36.321,293.15,1.204,0.0010019,1.204,0.0010019,0.0010019,1.1873,1.1873,0.0010019,13.679,293.15,3.6321,1.3679,1.2847,1.2847
1834.9,36.32,293.15,1.204,0.0010019,1.204,0.0010019,0.0010019,1.1873,1.1873,0.0010019,13.68,293.15,3.632,1.368,1.2847,1.2847
1835.2,36.32,293.15,1.204,0.0010019,1.204,0.0010019,0.0010019,1.1873,1.1873,0.0010019,13.68,293.15,3.632,1.368,1.2847,1.2847
1835.5,36.319,293.15,1.204,0.0010019,1.204,0.0010019,0.0010019,1.1873,1.1873,0.0010019,13.681,293.15,3.6319,1.3681,1.2847,1.2847
1835.8,36.318,293.15,1.204,0.0010019,1.204,0.0010019,0.0010019,1.1873,1.1873,0.0010019,13.682,293.15,3.6318,1.3682,1.2847,1.2847
1836.1,36.318,293.15,1.204,0.0010019,1.204,0.0010019,0.0010019,1.1873,1.1873,0.0010019,13.682,293.15,3.6318,1.3682,1.2847,1.2847
1836.4,36.317,293.15,1.204,0.0010019,1.204,0.0010019,0.0010019,1.1873,1.1873,0.0010019,13.683,293.15,3.6317,1.3683,1.2847,1.2847
1836.7,36.317,293.15,1.204,0.0010019,1.204,0.0010019,0.0010019,1.1873,1.1873,0.0010019,13.684,293.15,3.6317,1.3684,1.2847,1.2847
1837,36.316,293.15,1.204,0.0010019,1.204,0.0010019,0.0010019,1.1873,1.1873,0.0010019,13.684,293.15,3.6316,1.3684,1.2847,1.2847
1837.3,36.315,293.15,1.204,0.0010019,1.204,0.0010019,0.0010019,1.1873,1.1873,0.0010019,13.685,293.15,3.6315,1.3685,1.2847,1.2847
1837.6,36.315,293.15,1.204,0.0010019,1.204,0.0010019,0.0010019,1.1873,1.1873,0.0010019,13.685,293.15,3.6315,1.3685,1.2847,1.2847
1837.9,36.314,293.15,1.2041,0.0010019,1.2041,0.0010019,0.0010019,1.1874,1.1874,0.0010019,13.686,293.15,3.6314,1.3686,1.2847,1.2847
1838.2,36.313,293.15,1.2041,0.0010019,1.2041,0.0010019,0.0010019,1.1874,1.1874,0.0010019,13.687,293.15,3.6313,1.3687,1.2847,1.2847
1838.5,36.313,293.15,1.2041,0.0010019,1.2041,0.0010019,0.0010019,1.1874,1.1874,0.0010019,13.687,293.15,3.6313,1.3687,1.2846,1.2846
1838.8,36.312,293.15,1.2041,0.0010019,1.2041,0.0010019,0.0010019,1.1874,1.1874,0.0010019,13.688,293.15,3.6312,1.3688,1.2846,1.2846
1839.1,36.312,293.15,1.2041,0.0010019,1.2041,0.0010019,0.0010019,1.1874,1.1874,0.0010019,13.688,293.15,3.6312,1.3688,1.2846,1.2846
1839.4,36.311,293.15,1.2041,0.0010019,1.2041,0.0010019,0.0010019,1.1874,1.1874,0.0010019,13.689,293.15,3.6311,1.3689,1.2846,1.2846
1839.7,36.31,293.15,1.2041,0.0010019,1.2041,0.0010019,0.0010019,1.1874,1.1874,0.0010019,13.69,293.15,3.631,1.369,1.2846,1.2846
1840,36.31,293.15,1.2041,0.0010019,1.2041,0.0010019,0.0010019,1.1874,1.1874,0.0010019,13.69,293.15,3.631,1.369,1.2846,1.2846
1840.3,36.309,293.15,1.2041,0.0010019,1.2041,0.0010019,0.0010019,1.1874,1.1874,0.0010019,13.691,293.15,3.6309,1.3691,1.2846,1.2846
1840.6,36.309,293.15,1.2041,0.0010019,1.2041,0.0010019,0.0010019,1.1874,1.1874,0.0010019,13.691,293.15,3.6309,1.3691,1.2846,1.2846
1840.9,36.308,293.15,1.2041,0.0010019,1.2041,0.0010019,0.0010019,1.1874,1.1874,0.0010019,13.692,293.15,3.6308,1.3692,1.2846,1.2846
1841.2,36.307,293.15,1.2041,0.0010019,1.2041,0.0010019,0.0010019,1.1874,1.1874,0.0010019,13.693,293.15,3.6307,1.3693,1.2846,1.2846
1841.5,36.307,293.15,1.2041,0.0010019,1.2041,0.0010019,0.0010019,1.1874,1.1874,0.0010019,13.693,293.15,3.6307,1.3693,1.2846,1.2846
1841.8,36.306,293.15,1.2041,0.0010019,1.2041,0.0010019,0.0010019,1.1874,1.1874,0.0010019,13.694,293.15,3.6306,1.3694,1.2846,1.2846
1842.1,36.306,293.15,1.2041,0.0010019,1.2041,0.0010019,0.0010019,1.1874,1.1874,0.0010019,13.694,293.15,3.6306,1.3694,1.2846,1.2846
1842.4,36.305,293.15,1.2041,0.0010019,1.2041,0.0010019,0.0010019,1.1874,1.1874,0.0010019,13.695,293.15,3.6305,1.3695,1.2846,1.2846
1842.7,36.304,293.15,1.2041,0.0010019,1.2041,0.0010019,0.0010019,1.1874,1.1874,0.0010019,13.696,293.15,3.6304,1.3696,1.2846,1.2846
1843,36.304,293.15,1.2042,0.0010019,1.2042,0.0010019,0.0010019,1.1875,1.1875,0.0010019,13.696,293.15,3.6304,1.3696,1.2846,1.2846
1843.3,36.303,293.15,1.2042,0.0010019,1.2042,0.0010019,0.0010019,1.1875,1.1875,0.0010019,13.697,293.15,3.6303,1.3697,1.2846,1.2846
1843.6,36.303,293.15,1.2042,0.0010019,1.2042,0.0010019,0.0010019,1.1875,1.1875,0.0010019,13.697,293.15,3.6303,1.3697,1.2845,1.2845
1843.9,36.302,293.15,1.2042,0.0010019,1.2042,0.0010019,0.0010019,1.1875,1.1875,0.0010019,13.698,293.15,3.6302,1.3698,1.2845,1.2845
1844.2,36.301,293.15,1.2042,0.0010019,1.2042,0.0010019,0.0010019,1.1875,1.1875,0.0010019,13.699,293.15,3.6301,1.3699,1.2845,1.2845
1844.5,36.301,293.15,1.2042,0.0010019,1.2042,0.0010019,0.0010019,1.1875,1.1875,0.0010019,13.699,293.15,3.6301,1.3699,1.2845,1.2845
1844.8,36.3,293.15,1.2042,0.0010019,1.2042,0.0010019,0.0010019,1.1875,1.1875,0.0010019,13.7,293.15,3.63,1.37,1.2845,1.2845
1845.1,36.3,293.15,1.2042,0.0010019,1.2042,0.0010019,0.0010019,1.1875,1.1875,0.0010019,13.7,293.15,3.63,1.37,1.2845,1.2845
1845.4,36.299,293.15,1.2042,0.0010019,1.2042,0.0010019,0.0010019,1.1875,1.1875,0.0010019,13.701,293.15,3.6299,1.3701,1.2845,1.2845
1845.7,36.298,293.15,1.2042,0.0010019,1.2042,0.0010019,0.0010019,1.1875,1.1875,0.0010019,13.702,293.15,3.6298,1.3702,1.2845,1.2845
1846,36.298,293.15,1.2042,0.0010019,1.2042,0.0010019,0.0010019,1.1875,1.1875,0.0010019,13.702,293.15,3.6298,1.3702,1.2845,1.2845
1846.3,36.297,293.15,1.2042,0.0010019,1.2042,0.0010019,0.0010019,1.1875,1.1875,0.0010019,13.703,293.15,3.6297,1.3703,1.2845,1.2845
1846.6,36.297,293.15,1.2042,0.0010019,1.2042,0.0010019,0.0010019,1.1875,1.1875,0.0010019,13.703,293.15,3.6297,1.3703,1.2845,1.2845
1846.9,36.296,293.15,1.2042,0.0010019,1.2042,0.0010019,0.0010019,1.1875,1.1875,0.0010019,13.704,293.15,3.6296,1.3704,1.2845,1.2845
1847.2,36.295,293.15,1.2042,0.0010019,1.2042,0.0010019,0.0010019,1.1875,1.1875,0.0010019,13.705,293.15,3.6295,1.3705,1.2845,1.2845
1847.5,36.295,293.15,1.2042,0.0010019,1.2042,0.0010019,0.0010019,1.1875,1.1875,0.0010019,13.705,293.15,3.6295,1.3705,1.2845,1.2845
