3840.9,32.304,293.15,1.2431,0.0010000999999999999,1.2431,0.0010000999999999999,0.0010000999999999999,1.2265,1.2265,0.0010000999999999999,17.695999999999998,293.15,3.2304,1.7696,1.2457,1.2457,0.3000000000001819,0.0
3841.2,32.304,293.15,1.2431,0.0010000999999999999,1.2431,0.0010000999999999999,0.0010000999999999999,1.2265,1.2265,0.0010000999999999999,17.695999999999998,293.15,3.2304,1.7696,1.2457,1.2457,0.29999999999972715,0.0
3841.5,32.303000000000004,293.15,1.2431,0.0010000999999999999,1.2431,0.0010000999999999999,0.0010000999999999999,1.2265,1.2265,0.0010000999999999999,17.697,293.15,3.2303,1.7697,1.2457,1.2457,0.3000000000001819,0.0
3841.8,32.302,293.15,1.2431,0.0010000999999999999,1.2431,0.0010000999999999999,0.0010000999999999999,1.2265,1.2265,0.0010000999999999999,17.698,293.15,3.2302,1.7698,1.2457,1.2457,0.3000000000001819,0.0
3842.1,32.302,293.15,1.2431,0.0010000999999999999,1.2431,0.0010000999999999999,0.0010000999999999999,1.2265,1.2265,0.0010000999999999999,17.698,293.15,3.2302,1.7698,1.2457,1.2457,0.29999999999972715,0.0
3842.4,32.301,293.15,1.2431,0.0010000999999999999,1.2431,0.0010000999999999999,0.0010000999999999999,1.2265,1.2265,0.0010000999999999999,17.699,293.15,3.2301,1.7699,1.2457,1.2457,0.3000000000001819,0.0
3842.7,32.301,293.15,1.2431,0.0010000999999999999,1.2431,0.0010000999999999999,0.0010000999999999999,1.2265,1.2265,0.0010000999999999999,17.699,293.15,3.2301,1.7699,1.2457,1.2457,0.29999999999972715,0.0
3843.0,32.3,293.15,1.2431,0.0010000999999999999,1.2431,0.0010000999999999999,0.0010000999999999999,1.2265,1.2265,0.0010000999999999999,17.7,293.15,3.23,1.77,1.2457,1.2457,0.3000000000001819,0.0
3843.3,32.299,293.15,1.2432,0.0010000999999999999,1.2432,0.0010000999999999999,0.0010000999999999999,1.2265,1.2265,0.0010000999999999999,17.701,293.15,3.2299,1.7701,1.2456,1.2456,0.3000000000001819,0.0
3843.6,32.299,293.15,1.2432,0.0010000999999999999,1.2432,0.0010000999999999999,0.0010000999999999999,1.2265,1.2265,0.0010000999999999999,17.701,293.15,3.2299,1.7701,1.2456,1.2456,0.29999999999972715,0.0
3843.9,32.298,293.15,1.2432,0.0010000999999999999,1.2432,0.0010000999999999999,0.0010000999999999999,1.2265,1.2265,0.0010000999999999999,17.702,293.15,3.2298,1.7702,1.2456,1.2456,0.3000000000001819,0.0
3844.2,32.298,293.15,1.2432,0.0010000999999999999,1.2432,0.0010000999999999999,0.0010000999999999999,1.2265,1.2265,0.0010000999999999999,17.702,293.15,3.2298,1.7702,1.2456,1.2456,0.29999999999972715,0.0
3844.5,32.297,293.15,1.2432,0.0010000999999999999,1.2432,0.0010000999999999999,0.0010000999999999999,1.2265,1.2265,0.0010000999999999999,17.703,293.15,3.2297,1.7703,1.2456,1.2456,0.3000000000001819,0.0
3844.8,32.296,293.15,1.2432,0.0010000999999999999,1.2432,0.0010000999999999999,0.0010000999999999999,1.2265,1.2265,0.0010000999999999999,17.704,293.15,3.2296,1.7704,1.2456,1.2456,0.3000000000001819,0.0
3845.1,32.296,293.15,1.2432,0.0010000999999999999,1.2432,0.0010000999999999999,0.0010000999999999999,1.2265,1.2265,0.0010000999999999999,17.704,293.15,3.2296,1.7704,1.2456,1.2456,0.29999999999972715,0.0
3845.4,32.295,293.15,1.2432,0.0010000999999999999,1.2432,0.0010000999999999999,0.0010000999999999999,1.2266,1.2266,0.0010000999999999999,17.705,293.15,3.2295,1.7705,1.2456,1.2456,0.3000000000001819,0.0
3845.7,32.295,293.15,1.2432,0.0010000999999999999,1.2432,0.0010000999999999999,0.0010000999999999999,1.2266,1.2266,0.0010000999999999999,17.705,293.15,3.2295,1.7705,1.2456,1.2456,0.29999999999972715,0.0
3846.0,32.294000000000004,293.15,1.2432,0.0010000999999999999,1.2432,0.0010000999999999999,0.0010000999999999999,1.2266,1.2266,0.0010000999999999999,17.706,293.15,3.2294,1.7706,1.2456,1.2456,0.3000000000001819,0.0
3846.3,32.293,293.15,1.2432,0.0010000999999999999,1.2432,0.0010000999999999999,0.0010000999999999999,1.2266,1.2266,0.0010000999999999999,17.707,293.15,3.2293,1.7707,1.2456,1.2456,0.3000000000001819,0.0
3846.6,32.293,293.15,1.2432,0.0010000999999999999,1.2432,0.0010000999999999999,0.0010000999999999999,1.2266,1.2266,0.0010000999999999999,17.707,293.15,3.2293,1.7707,1.2456,1.2456,0.29999999999972715,0.0
3846.9,32.292,293.15,1.2432,0.0010000999999999999,1.2432,0.0010000999999999999,0.0010000999999999999,1.2266,1.2266,0.0010000999999999999,17.708,293.15,3.2292,1.7708,1.2456,1.2456,0.3000000000001819,0.0
3847.2,32.292,293.15,1.2432,0.0010000999999999999,1.2432,0.0010000999999999999,0.0010000999999999999,1.2266,1.2266,0.0010000999999999999,17.708,293.15,3.2292,1.7708,1.2456,1.2456,0.29999999999972715,0.0
3847.5,32.291,293.15,1.2432,0.0010000999999999999,1.2432,0.0010000999999999999,0.0010000999999999999,1.2266,1.2266,0.0010000999999999999,17.709,293.15,3.2291,1.7709,1.2456,1.2456,0.3000000000001819,0.0
3847.8,32.29,293.15,1.2432,0.0010000999999999999,1.2432,0.0010000999999999999,0.0010000999999999999,1.2266,1.2266,0.0010000999999999999,17.71,293.15,3.2289999999999996,1.771,1.2456,1.2456,0.3000000000001819,0.0
3848.1,32.29,293.15,1.2432,0.0010000999999999999,1.2432,0.0010000999999999999,0.0010000999999999999,1.2266,1.2266,0.0010000999999999999,17.71,293.15,3.2289999999999996,1.771,1.2456,1.2456,0.29999999999972715,0.0
3848.4,32.289,293.15,1.2433,0.0010000999999999999,1.2433,0.0010000999999999999,0.0010000999999999999,1.2266,1.2266,0.0010000999999999999,17.711,293.15,3.2289,1.7711,1.2455,1.2455,0.3000000000001819,0.0
3848.7,32.289,293.15,1.2433,0.0010000999999999999,1.2433,0.0010000999999999999,0.0010000999999999999,1.2266,1.2266,0.0010000999999999999,17.711,293.15,3.2289,1.7711,1.2455,1.2455,0.29999999999972715,0.0
3849.0,32.288000000000004,293.15,1.2433,0.0010000999999999999,1.2433,0.0010000999999999999,0.0010000999999999999,1.2266,1.2266,0.0010000999999999999,17.712,293.15,3.2288,1.7712,1.2455,1.2455,0.3000000000001819,0.0
3849.3,32.287,293.15,1.2433,0.0010000999999999999,1.2433,0.0010000999999999999,0.0010000999999999999,1.2266,1.2266,0.0010000999999999999,17.713,293.15,3.2287,1.7713,1.2455,1.2455,0.3000000000001819,0.0
3849.6,32.287,293.15,1.2433,0.0010000999999999999,1.2433,0.0010000999999999999,0.0010000999999999999,1.2266,1.2266,0.0010000999999999999,17.713,293.15,3.2287,1.7713,1.2455,1.2455,0.29999999999972715,0.0
3849.9,32.286,293.15,1.2433,0.0010000999999999999,1.2433,0.0010000999999999999,0.0010000999999999999,1.2266,1.2266,0.0010000999999999999,17.714000000000002,293.15,3.2286,1.7714,1.2455,1.2455,0.3000000000001819,0.0
3850.2,32.286,293.15,1.2433,0.0010000999999999999,1.2433,0.0010000999999999999,0.0010000999999999999,1.2266,1.2266,0.0010000999999999999,17.714000000000002,293.15,3.2286,1.7714,1.2455,1.2455,0.29999999999972715,0.0
3850.5,32.285,293.15,1.2433,0.0010000999999999999,1.2433,0.0010000999999999999,0.0010000999999999999,1.2267,1.2267,0.0010000999999999999,17.715,293.15,3.2285,1.7715,1.2455,1.2455,0.3000000000001819,0.0
3850.8,32.284,293.15,1.2433,0.0010000999999999999,1.2433,0.0010000999999999999,0.0010000999999999999,1.2267,1.2267,0.0010000999999999999,17.715999999999998,293.15,3.2284,1.7716,1.2455,1.2455,0.3000000000001819,0.0
3851.1,32.284,293.15,1.2433,0.0010000999999999999,1.2433,0.0010000999999999999,0.0010000999999999999,1.2267,1.2267,0.0010000999999999999,17.715999999999998,293.15,3.2284,1.7716,1.2455,1.2455,0.29999999999972715,0.0
3851.4,32.283,293.15,1.2433,0.0010000999999999999,1.2433,0.0010000999999999999,0.0010000999999999999,1.2267,1.2267,0.0010000999999999999,17.717,293.15,3.2283,1.7717,1.2455,1.2455,0.3000000000001819,0.0
3851.7,32.283,293.15,1.2433,0.0010000999999999999,1.2433,0.0010000999999999999,0.0010000999999999999,1.2267,1.2267,0.0010000999999999999,17.717,293.15,3.2283,1.7717,1.2455,1.2455,0.29999999999972715,0.0
3852.0,32.282,293.15,1.2433,0.0010000999999999999,1.2433,0.0010000999999999999,0.0010000999999999999,1.2267,1.2267,0.0010000999999999999,17.718,293.15,3.2282,1.7718,1.2455,1.2455,0.3000000000001819,0.0
3852.3,32.281,293.15,1.2433,0.0010000999999999999,1.2433,0.0010000999999999999,0.0010000999999999999,1.2267,1.2267,0.0010000999999999999,17.719,293.15,3.2281,1.7719,1.2455,1.2455,0.3000000000001819,0.0
3852.6,32.281,293.15,1.2433,0.0010000999999999999,1.2433,0.0010000999999999999,0.0010000999999999999,1.2267,1.2267,0.0010000999999999999,17.719,293.15,3.2281,1.7719,1.2455,1.2455,0.29999999999972715,0.0
3852.9,32.28,293.15,1.2433,0.0010000999999999999,1.2433,0.0010000999999999999,0.0010000999999999999,1.2267,1.2267,0.0010000999999999999,17.72,293.15,3.228,1.7719999999999998,1.2455,1.2455,0.3000000000001819,0.0
3853.2,32.28,293.15,1.2433,0.001,1.2433,0.001,0.0010000999999999999,1.2267,1.2267,0.0010000999999999999,17.72,293.15,3.228,1.7719999999999998,1.2455,1.2455,0.29999999999972715,0.0
3853.5,32.279,293.15,1.2433,0.001,1.2433,0.001,0.0010000999999999999,1.2267,1.2267,0.0010000999999999999,17.721,293.15,3.2279,1.7721,1.2455,1.2455,0.3000000000001819,0.0
3853.8,32.278,293.15,1.2434,0.001,1.2434,0.001,0.0010000999999999999,1.2267,1.2267,0.0010000999999999999,17.722,293.15,3.2278,1.7722,1.2454,1.2454,0.3000000000001819,0.0
3854.1,32.278,293.15,1.2434,0.001,1.2434,0.001,0.001,1.2267,1.2267,0.001,17.722,293.15,3.2278,1.7722,1.2454,1.2454,0.29999999999972715,0.0
3854.4,32.277,293.15,1.2434,0.001,1.2434,0.001,0.001,1.2267,1.2267,0.001,17.723,293.15,3.2277,1.7723,1.2454,1.2454,0.3000000000001819,0.0
3854.7,32.277,293.15,1.2434,0.001,1.2434,0.001,0.001,1.2267,1.2267,0.001,17.723,293.15,3.2277,1.7723,1.2454,1.2454,0.29999999999972715,0.0
3855.0,32.275999999999996,293.15,1.2434,0.001,1.2434,0.001,0.001,1.2267,1.2267,0.001,17.724,293.15,3.2276,1.7724,1.2454,1.2454,0.3000000000001819,0.0
3855.3,32.275,293.15,1.2434,0.001,1.2434,0.001,0.001,1.2267,1.2267,0.001,17.725,293.15,3.2275,1.7725,1.2454,1.2454,0.3000000000001819,0.0
3855.6,32.275,293.15,1.2434,0.001,1.2434,0.001,0.001,1.2267,1.2267,0.001,17.725,293.15,3.2275,1.7725,1.2454,1.2454,0.29999999999972715,0.0
3855.9,32.274,293.15,1.2434,0.001,1.2434,0.001,0.001,1.2268,1.2268,0.001,17.726,293.15,3.2274,1.7726,1.2454,1.2454,0.3000000000001819,0.0
3856.2,32.274,293.15,1.2434,0.001,1.2434,0.001,0.001,1.2268,1.2268,0.001,17.726,293.15,3.2274,1.7726,1.2454,1.2454,0.29999999999972715,0.0
3856.5,32.273,293.15,1.2434,0.001,1.2434,0.001,0.001,1.2268,1.2268,0.001,17.727,293.15,3.2273,1.7727,1.2454,1.2454,0.3000000000001819,0.0
3856.8,32.272,293.15,1.2434,0.001,1.2434,0.001,0.001,1.2268,1.2268,0.001,17.727999999999998,293.15,3.2272,1.7728,1.2454,1.2454,0.3000000000001819,0.0
3857.1,32.272,293.15,1.2434,0.001,1.2434,0.001,0.001,1.2268,1.2268,0.001,17.727999999999998,293.15,3.2272,1.7728,1.2454,1.2454,0.29999999999972715,0.0
3857.4,32.271,293.15,1.2434,0.001,1.2434,0.001,0.001,1.2268,1.2268,0.001,17.729,293.15,3.2271,1.7729,1.2454,1.2454,0.3000000000001819,0.0
3857.7,32.271,293.15,1.2434,0.001,1.2434,0.001,0.001,1.2268,1.2268,0.001,17.729,293.15,3.2271,1.7729,1.2454,1.2454,0.29999999999972715,0.0
3858.0,32.27,293.15,1.2434,0.001,1.2434,0.001,0.001,1.2268,1.2268,0.001,17.73,293.15,3.227,1.7730000000000001,1.2454,1.2454,0.3000000000001819,0.0
3858.3,32.269,293.15,1.2434,0.001,1.2434,0.001,0.001,1.2268,1.2268,0.001,17.730999999999998,293.15,3.2269,1.7731,1.2454,1.2454,0.3000000000001819,0.0
3858.6,32.269,293.15,1.2434,0.001,1.2434,0.001,0.001,1.2268,1.2268,0.001,17.730999999999998,293.15,3.2269,1.7731,1.2454,1.2454,0.29999999999972715,0.0
3858.9,32.268,293.15,1.2435,0.001,1.2435,0.001,0.001,1.2268,1.2268,0.001,17.732,293.15,3.2268,1.7732,1.2453,1.2453,0.3000000000001819,0.0
3859.2,32.268,293.15,1.2435,0.001,1.2435,0.001,0.001,1.2268,1.2268,0.001,17.732,293.15,3.2268,1.7732,1.2453,1.2453,0.29999999999972715,0.0
3859.5,32.266999999999996,293.15,1.2435,0.001,1.2435,0.001,0.001,1.2268,1.2268,0.001,17.733,293.15,3.2267,1.7733,1.2453,1.2453,0.3000000000001819,0.0
3859.8,32.266,293.15,1.2435,0.001,1.2435,0.001,0.001,1.2268,1.2268,0.001,17.734,293.15,3.2266,1.7734,1.2453,1.2453,0.3000000000001819,0.0
3860.1,32.266,293.15,1.2435,0.001,1.2435,0.001,0.001,1.2268,1.2268,0.001,17.734,293.15,3.2266,1.7734,1.2453,1.2453,0.29999999999972715,0.0
3860.4,32.265,293.15,1.2435,0.001,1.2435,0.001,0.001,1.2268,1.2268,0.001,17.735,293.15,3.2265,1.7735,1.2453,1.2453,0.3000000000001819,0.0
3860.7,32.265,293.15,1.2435,0.001,1.2435,0.001,0.001,1.2268,1.2268,0.001,17.735,293.15,3.2265,1.7735,1.2453,1.2453,0.29999999999972715,0.0
3861.0,32.264,293.15,1.2435,0.001,1.2435,0.001,0.001,1.2269,1.2269,0.001,17.736,293.15,3.2264,1.7736,1.2453,1.2453,0.3000000000001819,0.0
3861.3,32.263000000000005,293.15,1.2435,0.001,1.2435,0.001,0.001,1.2269,1.2269,0.001,17.737000000000002,293.15,3.2263,1.7737,1.2453,1.2453,0.3000000000001819,0.0
3861.6,32.263000000000005,293.15,1.2435,0.001,1.2435,0.001,0.001,1.2269,1.2269,0.001,17.737000000000002,293.15,3.2263,1.7737,1.2453,1.2453,0.29999999999972715,0.0
3861.9,32.262,293.15,1.2435,0.001,1.2435,0.001,0.001,1.2269,1.2269,0.001,17.738,293.15,3.2262,1.7738,1.2453,1.2453,0.3000000000001819,0.0
3862.2,32.262,293.15,1.2435,0.001,1.2435,0.001,0.001,1.2269,1.2269,0.001,17.738,293.15,3.2262,1.7738,1.2453,1.2453,0.29999999999972715,0.0
3862.5,32.260999999999996,293.15,1.2435,0.001,1.2435,0.001,0.001,1.2269,1.2269,0.001,17.739,293.15,3.2261,1.7739,1.2453,1.2453,0.3000000000001819,0.0
3862.8,32.26,293.15,1.2435,0.001,1.2435,0.001,0.001,1.2269,1.2269,0.001,17.74,293.15,3.2260000000000004,1.774,1.2453,1.2453,0.3000000000001819,0.0
3863.1,32.26,293.15,1.2435,0.001,1.2435,0.001,0.001,1.2269,1.2269,0.001,17.74,293.15,3.2260000000000004,1.774,1.2453,1.2453,0.29999999999972715,0.0
3863.4,32.259,293.15,1.2435,0.001,1.2435,0.001,0.001,1.2269,1.2269,0.001,17.741,293.15,3.2259,1.7741,1.2453,1.2453,0.3000000000001819,0.0
3863.7,32.259,293.15,1.2435,0.001,1.2435,0.001,0.001,1.2269,1.2269,0.001,17.741,293.15,3.2259,1.7741,1.2453,1.2453,0.29999999999972715,0.0
3864.0,32.258,293.15,1.2436,0.001,1.2436,0.001,0.001,1.2269,1.2269,0.001,17.742,293.15,3.2258,1.7742,1.2452,1.2452,0.3000000000001819,0.0
3864.3,32.257,293.15,1.2436,0.001,1.2436,0.001,0.001,1.2269,1.2269,0.001,17.743,293.15,3.2257,1.7743,1.2452,1.2452,0.3000000000001819,0.0
3864.6,32.257,293.15,1.2436,0.001,1.2436,0.001,0.001,1.2269,1.2269,0.001,17.743,293.15,3.2257,1.7743,1.2452,1.2452,0.29999999999972715,0.0
3864.9,32.256,293.15,1.2436,0.001,1.2436,0.001,0.001,1.2269,1.2269,0.001,17.744,293.15,3.2256,1.7744,1.2452,1.2452,0.3000000000001819,0.0
3865.2,32.256,293.15,1.2436,0.001,1.2436,0.001,0.001,1.2269,1.2269,0.001,17.744,293.15,3.2256,1.7744,1.2452,1.2452,0.29999999999972715,0.0
3865.5,32.255,293.15,1.2436,0.001,1.2436,0.001,0.001,1.2269,1.2269,0.001,17.745,293.15,3.2255,1.7745,1.2452,1.2452,0.3000000000001819,0.0
3865.8,32.254,293.15,1.2436,0.001,1.2436,0.001,0.001,1.2269,1.2269,0.001,17.746,293.15,3.2254,1.7746,1.2452,1.2452,0.3000000000001819,0.0
3866.1,32.254,293.15,1.2436,0.001,1.2436,0.001,0.001,1.227,1.227,0.001,17.746,293.15,3.2254,1.7746,1.2452,1.2452,0.29999999999972715,0.0
3866.4,32.253,293.15,1.2436,0.001,1.2436,0.001,0.001,1.227,1.227,0.001,17.747,293.15,3.2253,1.7747,1.2452,1.2452,0.3000000000001819,0.0
3866.7,32.253,293.15,1.2436,0.001,1.2436,0.001,0.001,1.227,1.227,0.001,17.747,293.15,3.2253,1.7747,1.2452,1.2452,0.29999999999972715,0.0
3867.0,32.251999999999995,293.15,1.2436,0.001,1.2436,0.001,0.001,1.227,1.227,0.001,17.748,293.15,3.2252,1.7748,1.2452,1.2452,0.3000000000001819,0.0
3867.3,32.251,293.15,1.2436,0.001,1.2436,0.001,0.001,1.227,1.227,0.001,17.749000000000002,293.15,3.2251,1.7749,1.2452,1.2452,0.3000000000001819,0.0
3867.6,32.251,293.15,1.2436,0.001,1.2436,0.001,0.001,1.227,1.227,0.001,17.749000000000002,293.15,3.2251,1.7749,1.2452,1.2452,0.29999999999972715,0.0
3867.9,32.25,293.15,1.2436,0.001,1.2436,0.001,0.001,1.227,1.227,0.001,17.75,293.15,3.225,1.775,1.2452,1.2452,0.3000000000001819,0.0
3868.2,32.25,293.15,1.2436,0.001,1.2436,0.001,0.001,1.227,1.227,0.001,17.75,293.15,3.225,1.775,1.2452,1.2452,0.29999999999972715,0.0
3868.5,32.249,293.15,1.2436,0.001,1.2436,0.001,0.001,1.227,1.227,0.001,17.750999999999998,293.15,3.2249,1.7751,1.2452,1.2452,0.3000000000001819,0.0
3868.8,32.248000000000005,293.15,1.2436,0.001,1.2436,0.001,0.001,1.227,1.227,0.001,17.752,293.15,3.2248,1.7752,1.2452,1.2452,0.3000000000001819,0.0
3869.1,32.248000000000005,293.15,1.2437,0.001,1.2437,0.001,0.001,1.227,1.227,0.001,17.752,293.15,3.2248,1.7752,1.2451,1.2451,0.29999999999972715,0.0
3869.4,32.247,293.15,1.2437,0.001,1.2437,0.001,0.001,1.227,1.227,0.001,17.753,293.15,3.2247,1.7753,1.2451,1.2451,0.3000000000001819,0.0
3869.7,32.247,293.15,1.2437,0.001,1.2437,0.001,0.001,1.227,1.227,0.001,17.753,293.15,3.2247,1.7753,1.2451,1.2451,0.29999999999972715,0.0
3870.0,32.246,293.15,1.2437,0.001,1.2437,0.001,0.001,1.227,1.227,0.001,17.754,293.15,3.2246,1.7754,1.2451,1.2451,0.3000000000001819,0.0
3870.3,32.245,293.15,1.2437,0.001,1.2437,0.001,0.001,1.227,1.227,0.001,17.755,293.15,3.2245,1.7755,1.2451,1.2451,0.3000000000001819,0.0
3870.6,32.245,293.15,1.2437,0.001,1.2437,0.001,0.001,1.227,1.227,0.001,17.755,293.15,3.2245,1.7755,1.2451,1.2451,0.29999999999972715,0.0
3870.9,32.244,293.15,1.2437,0.001,1.2437,0.001,0.001,1.227,1.227,0.001,17.756,293.15,3.2244,1.7756,1.2451,1.2451,0.3000000000001819,0.0
3871.2,32.244,293.15,1.2437,0.001,1.2437,0.001,0.001,1.2271,1.2271,0.001,17.756,293.15,3.2244,1.7756,1.2451,1.2451,0.29999999999972715,0.0
3871.5,32.243,293.15,1.2437,0.001,1.2437,0.001,0.001,1.2271,1.2271,0.001,17.757,293.15,3.2243,1.7757,1.2451,1.2451,0.3000000000001819,0.0
3871.8,32.242,293.15,1.2437,0.001,1.2437,0.001,0.001,1.2271,1.2271,0.001,17.758,293.15,3.2242,1.7758,1.2451,1.2451,0.3000000000001819,0.0
3872.1,32.242,293.15,1.2437,0.001,1.2437,0.001,0.001,1.2271,1.2271,0.001,17.758,293.15,3.2242,1.7758,1.2451,1.2451,0.29999999999972715,0.0
3872.4,32.241,293.15,1.2437,0.001,1.2437,0.001,0.001,1.2271,1.2271,0.001,17.759,293.15,3.2241,1.7759,1.2451,1.2451,0.3000000000001819,0.0
3872.7,32.241,293.15,1.2437,0.001,1.2437,0.001,0.001,1.2271,1.2271,0.001,17.759,293.15,3.2241,1.7759,1.2451,1.2451,0.29999999999972715,0.0
3873.0,32.24,293.15,1.2437,0.001,1.2437,0.001,0.001,1.2271,1.2271,0.001,17.76,293.15,3.2239999999999998,1.776,1.2451,1.2451,0.3000000000001819,0.0
3873.3,32.239000000000004,293.15,1.2437,0.001,1.2437,0.001,0.001,1.2271,1.2271,0.001,17.761,293.15,3.2239,1.7761,1.2451,1.2451,0.3000000000001819,0.0
3873.6,32.239000000000004,293.15,1.2437,0.001,1.2437,0.001,0.001,1.2271,1.2271,0.001,17.761,293.15,3.2239,1.7761,1.2451,1.2451,0.29999999999972715,0.0
3873.9,32.238,293.15,1.2437,0.001,1.2437,0.001,0.001,1.2271,1.2271,0.001,17.762,293.15,3.2238,1.7762,1.2451,1.2451,0.3000000000001819,0.0
3874.2,32.238,293.15,1.2438,0.001,1.2438,0.001,0.001,1.2271,1.2271,0.001,17.762,293.15,3.2238,1.7762,1.245,1.245,0.29999999999972715,0.0
3874.5,32.236999999999995,293.15,1.2438,0.001,1.2438,0.001,0.001,1.2271,1.2271,0.001,17.762999999999998,293.15,3.2237,1.7763,1.245,1.245,0.3000000000001819,0.0
3874.8,32.236,293.15,1.2438,0.001,1.2438,0.001,0.001,1.2271,1.2271,0.001,17.764,293.15,3.2236,1.7764,1.245,1.245,0.3000000000001819,0.0
3875.1,32.236,293.15,1.2438,0.001,1.2438,0.001,0.001,1.2271,1.2271,0.001,17.764,293.15,3.2236,1.7764,1.245,1.245,0.29999999999972715,0.0
3875.4,32.235,293.15,1.2438,0.001,1.2438,0.001,0.001,1.2271,1.2271,0.001,17.765,293.15,3.2235,1.7765,1.245,1.245,0.3000000000001819,0.0
3875.7,32.235,293.15,1.2438,0.001,1.2438,0.001,0.001,1.2271,1.2271,0.001,17.765,293.15,3.2235,1.7765,1.245,1.245,0.29999999999972715,0.0
3876.0,32.234,293.15,1.2438,0.001,1.2438,0.001,0.001,1.2271,1.2271,0.001,17.766,293.15,3.2234,1.7766,1.245,1.245,0.3000000000001819,0.0
3876.3,32.233000000000004,293.15,1.2438,0.001,1.2438,0.001,0.001,1.2272,1.2272,0.001,17.767,293.15,3.2233,1.7767,1.245,1.245,0.3000000000001819,0.0
3876.6,32.233000000000004,293.15,1.2438,0.001,1.2438,0.001,0.001,1.2272,1.2272,0.001,17.767,293.15,3.2233,1.7767,1.245,1.245,0.29999999999972715,0.0
3876.9,32.232,293.15,1.2438,0.001,1.2438,0.001,0.001,1.2272,1.2272,0.001,17.768,293.15,3.2232,1.7768,1.245,1.245,0.3000000000001819,0.0
3877.2,32.232,293.15,1.2438,0.001,1.2438,0.001,0.001,1.2272,1.2272,0.001,17.768,293.15,3.2232,1.7768,1.245,1.245,0.29999999999972715,0.0
3877.5,32.231,293.15,1.2438,0.001,1.2438,0.001,0.001,1.2272,1.2272,0.001,17.769000000000002,293.15,3.2231,1.7769,1.245,1.245,0.3000000000001819,0.0
3877.8,32.23,293.15,1.2438,0.001,1.2438,0.001,0.001,1.2272,1.2272,0.001,17.77,293.15,3.2230000000000003,1.777,1.245,1.245,0.3000000000001819,0.0
3878.1,32.23,293.15,1.2438,0.001,1.2438,0.001,0.001,1.2272,1.2272,0.001,17.77,293.15,3.2230000000000003,1.777,1.245,1.245,0.29999999999972715,0.0
3878.4,32.229,293.15,1.2438,0.001,1.2438,0.001,0.001,1.2272,1.2272,0.001,17.771,293.15,3.2229,1.7771,1.245,1.245,0.3000000000001819,0.0
3878.7,32.229,293.15,1.2438,0.001,1.2438,0.001,0.001,1.2272,1.2272,0.001,17.771,293.15,3.2229,1.7771,1.245,1.245,0.29999999999972715,0.0
3879.0,32.228,293.15,1.2438,0.001,1.2438,0.001,0.001,1.2272,1.2272,0.001,17.772000000000002,293.15,3.2228,1.7772,1.245,1.245,0.3000000000001819,0.0
3879.3,32.227,293.15,1.2439,0.001,1.2439,0.001,0.001,1.2272,1.2272,0.001,17.773,293.15,3.2227,1.7773,1.2449,1.2449,0.3000000000001819,0.0
3879.6,32.227,293.15,1.2439,0.001,1.2439,0.001,0.001,1.2272,1.2272,0.001,17.773,293.15,3.2227,1.7773,1.2449,1.2449,0.29999999999972715,0.0
3879.9,32.226,293.15,1.2439,0.001,1.2439,0.001,0.001,1.2272,1.2272,0.001,17.774,293.15,3.2226,1.7774,1.2449,1.2449,0.3000000000001819,0.0
3880.2,32.226,293.15,1.2439,0.001,1.2439,0.001,0.001,1.2272,1.2272,0.001,17.774,293.15,3.2226,1.7774,1.2449,1.2449,0.29999999999972715,0.0
3880.5,32.225,293.15,1.2439,0.001,1.2439,0.001,0.001,1.2272,1.2272,0.001,17.775,293.15,3.2225,1.7775,1.2449,1.2449,0.3000000000001819,0.0
3880.8,32.224000000000004,293.15,1.2439,0.001,1.2439,0.001,0.001,1.2272,1.2272,0.001,17.776,293.15,3.2224,1.7776,1.2449,1.2449,0.3000000000001819,0.0
3881.1,32.224000000000004,293.15,1.2439,0.001,1.2439,0.001,0.001,1.2272,1.2272,0.001,17.776,293.15,3.2224,1.7776,1.2449,1.2449,0.29999999999972715,0.0
3881.4,32.223,293.15,1.2439,0.001,1.2439,0.001,0.001,1.2273,1.2273,0.001,17.777,293.15,3.2223,1.7777,1.2449,1.2449,0.3000000000001819,0.0
3881.7,32.223,293.15,1.2439,0.001,1.2439,0.001,0.001,1.2273,1.2273,0.001,17.777,293.15,3.2223,1.7777,1.2449,1.2449,0.29999999999972715,0.0
3882.0,32.222,293.15,1.2439,0.001,1.2439,0.001,0.001,1.2273,1.2273,0.001,17.778,293.15,3.2222,1.7778,1.2449,1.2449,0.3000000000001819,0.0
3882.3,32.221,293.15,1.2439,0.001,1.2439,0.001,0.001,1.2273,1.2273,0.001,17.779,293.15,3.2221,1.7779,1.2449,1.2449,0.3000000000001819,0.0
3882.6,32.221,293.15,1.2439,0.001,1.2439,0.001,0.001,1.2273,1.2273,0.001,17.779,293.15,3.2221,1.7779,1.2449,1.2449,0.29999999999972715,0.0
3882.9,32.22,293.15,1.2439,0.001,1.2439,0.001,0.001,1.2273,1.2273,0.001,17.78,293.15,3.222,1.778,1.2449,1.2449,0.3000000000001819,0.0
3883.2,32.22,293.15,1.2439,0.001,1.2439,0.001,0.001,1.2273,1.2273,0.001,17.78,293.15,3.222,1.778,1.2449,1.2449,0.29999999999972715,0.0
3883.5,32.219,293.15,1.2439,0.001,1.2439,0.001,0.001,1.2273,1.2273,0.001,17.781,293.15,3.2219,1.7781,1.2449,1.2449,0.3000000000001819,0.0
